Longitude,Latitude,Elevation
75,28,29
75,28,29
75,28,29
75,28,29
75,28,29
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,30
75,28,31
75,28,31
75,28,31
75,28,31
75,28,31
75,28,31
75,28,31
75,28,31
75,28,32
75,28,32
75,28,32
75,28,32
75,28,32
75,28,32
75,28,32
75,28,32
75,28,32
75,28,33
75,28,33
75,28,33
75,28,33
75,28,34
75,28,34
75,28,34
75,28,34
75,28,34
75,28,34
75,28,34
75,28,34
75,28,34
75,28,34
75,28,35
75,28,35
75,28,35
75,28,35
75,28,35
75,28,35
75,28,35
75,28,35
75,28,35
75,28,35
75,28,35
75,28,36
75,28,36
75,28,36
75,28,36
75,28,36
75,28,36
75,28,36
75,28,36
75,28,36
75,28,37
75,28,37
75,28,37
75,28,37
75,28,37
75,28,37
75,28,37
75,28,37
75,28,37
75,28,38
75,28,38
75,28,39
75,28,39
75,28,40
75,28,40
75,28,40
75,28,40
75,28,40
75,28,40
75,28,40
75,28,40
75,28,40
75,28,41
75,28,41
75,28,41
75,28,42
75,28,42
75,28,42
75,28,42
75,28,43
75,28,43
75,28,43
75,28,43
75,28,43
75,28,43
75,28,43
75,28,44
75,28,44
75,28,44
75,28,44
75,28,44
75,28,45
75,28,45
75,28,45
75,28,45
75,28,45
75,28,46
75,28,46
75,28,46
75,28,46
75,28,46
75,28,46
75,28,46
75,28,47
75,28,47
75,28,47
75,28,47
75,28,47
75,28,47
75,28,47
75,28,47
75,28,47
75,28,48
75,28,48
75,28,48
75,28,48
75,28,48
75,28,48
75,28,48
75,28,49
75,28,49
75,28,49
75,28,49
75,28,50
75,28,50
75,28,50
75,28,50
75,28,51
75,28,51
75,28,51
75,28,51
75,28,51
75,28,51
75,28,52
75,28,52
75,28,52
75,28,52
75,28,52
75,28,52
75,28,53
75,28,53
75,28,53
75,28,54
75,28,54
75,28,55
75,28,55
75,28,55
75,28,55
75,28,56
75,28,56
75,28,56
75,28,56
75,28,56
75,28,56
75,28,56
75,28,56
75,28,58
75,28,58
75,28,58
75,28,59
75,28,60
75,28,60
75,28,60
75,28,60
75,28,60
75,28,61
75,28,61
75,28,61
75,28,61
75,28,61
75,28,62
75,28,62
75,28,62
75,28,62
75,28,62
75,28,62
75,28,62
75,28,63
75,28,63
75,28,63
75,28,63
75,28,64
75,28,65
75,28,65
75,28,65
75,28,66
75,28,66
75,28,66
75,28,68
75,28,68
75,28,69
75,28,69
75,28,69
75,28,69
75,28,70
75,28,70
75,28,70
75,28,70
75,28,70
75,28,71
75,28,71
75,28,71
75,28,71
75,28,72
75,28,72
75,28,72
75,28,73
75,28,73
75,28,74
75,28,76
75,28,77
75,28,77
75,28,78
75,28,78
75,28,78
75,28,78
75,28,79
75,28,79
75,28,79
75,28,79
75,28,81
75,28,82
75,28,82
75,28,84
75,28,84
75,28,84
75,28,85
75,28,85
75,28,85
75,28,87
75,28,88
75,28,88
75,28,88
75,28,88
75,28,88
75,28,88
75,28,89
75,28,89
75,28,90
75,28,90
75,28,90
75,28,90
75,28,90
75,28,90
75,28,90
75,28,90
75,28,91
75,28,91
75,28,92
75,28,93
75,28,93
75,28,93
75,28,93
75,28,94
75,28,94
75,28,94
75,28,95
75,28,95
75,28,96
75,28,96
75,28,96
75,28,96
75,28,96
75,28,97
75,28,97
75,28,97
75,28,97
75,28,97
75,28,99
75,28,100
75,28,100
75,28,100
75,28,100
75,28,102
75,28,102
75,28,102
75,28,103
75,28,103
75,28,103
75,28,103
75,28,104
75,28,104
75,28,104
75,28,104
75,28,104
75,28,105
75,28,106
75,28,106
75,28,106
75,28,107
75,28,107
75,28,107
75,28,107
75,28,108
75,28,108
75,28,108
75,28,108
75,28,110
75,28,111
75,28,111
75,28,112
75,28,112
75,28,112
75,28,113
75,28,113
75,28,113
75,28,113
75,28,113
75,28,113
75,28,113
75,28,114
75,28,114
75,28,114
75,28,115
75,28,115
75,28,115
75,28,115
75,28,116
75,28,116
75,28,116
75,28,117
75,28,117
75,28,118
75,28,118
75,28,118
75,28,119
75,28,120
75,28,120
75,28,120
75,28,122
75,28,122
75,28,122
75,28,122
75,28,122
75,28,123
75,28,123
75,28,124
75,28,124
75,28,124
75,28,124
75,28,124
75,28,124
75,28,124
75,28,126
75,28,127
75,28,128
75,28,128
75,28,128
75,28,129
75,28,129
75,28,129
75,28,129
75,28,130
75,28,130
75,28,130
75,28,130
75,28,130
75,28,131
75,28,131
75,28,131
75,28,132
75,28,133
75,28,133
75,28,133
75,28,133
75,28,134
75,28,134
75,28,134
75,28,135
75,28,135
75,28,135
75,28,135
75,28,135
75,28,135
75,28,135
75,28,135
75,28,135
75,28,135
75,28,135
75,28,136
75,28,136
75,28,136
75,28,137
75,28,137
75,28,137
75,28,137
75,28,137
75,28,137
75,28,137
75,28,138
75,28,138
75,28,138
75,28,138
75,28,138
75,28,138
75,28,138
75,28,138
75,28,139
75,28,139
75,28,139
75,28,139
75,28,139
75,28,140
75,28,141
75,28,141
75,28,141
75,28,141
75,28,141
75,28,141
75,28,141
75,28,141
75,28,141
75,28,141
75,28,141
75,28,142
75,28,142
75,28,142
75,28,142
75,28,142
75,28,143
75,28,143
75,28,143
75,28,144
75,28,144
75,28,144
75,28,144
75,28,144
75,28,144
75,28,144
75,28,144
75,28,145
75,28,145
75,28,145
75,28,146
75,28,146
75,28,146
75,28,146
75,28,146
75,28,146
75,28,146
75,28,147
75,28,147
75,28,147
75,28,147
75,28,148
75,28,148
75,28,148
75,28,148
75,28,148
75,28,148
75,28,148
75,28,149
75,28,149
75,28,149
75,28,149
75,28,150
75,28,150
75,28,150
75,28,151
75,28,151
75,28,152
75,28,152
75,28,152
75,28,152
75,28,153
75,28,153
75,28,153
75,28,153
75,28,154
75,28,154
75,28,154
75,28,154
75,28,154
75,28,154
75,28,155
75,28,155
75,28,155
75,28,155
75,28,155
75,28,155
75,28,156
75,28,157
75,28,157
75,28,157
75,28,157
75,28,157
75,28,158
75,28,158
75,28,158
75,28,158
75,28,158
75,28,158
75,28,158
75,28,158
75,28,159
75,28,159
75,28,159
75,28,159
75,28,159
75,28,159
75,28,159
75,28,159
75,28,160
75,28,160
75,28,160
75,28,160
75,28,160
75,28,160
75,28,161
75,28,161
75,28,161
75,28,161
75,28,161
75,28,161
75,28,161
75,28,162
75,28,162
75,28,162
75,28,162
75,28,162
75,28,162
75,28,162
75,28,162
75,28,162
75,28,162
75,28,163
75,28,163
75,28,163
75,28,163
75,28,163
75,28,163
75,28,163
75,28,163
75,28,163
75,28,164
75,28,164
75,28,164
75,28,164
75,28,164
75,28,165
75,28,165
75,28,165
75,28,166
75,28,166
75,28,166
75,28,166
75,28,167
75,28,167
75,28,167
75,28,168
75,28,168
75,28,168
75,28,168
75,28,168
75,28,168
75,28,169
75,28,169
75,28,169
75,28,169
75,28,170
75,28,170
75,28,170
75,28,170
75,28,170
75,28,171
75,28,171
75,28,171
75,28,171
75,28,171
75,28,171
75,28,172
75,28,173
75,28,173
75,28,173
75,28,173
75,28,173
75,28,173
75,28,173
75,28,174
75,28,174
75,28,174
75,28,174
75,28,174
75,28,174
75,28,174
75,28,174
75,28,174
75,28,174
75,28,175
75,28,175
75,28,175
75,28,175
75,28,175
75,28,175
75,28,175
75,28,176
75,28,176
75,28,177
75,28,177
75,28,177
75,28,177
75,28,178
75,28,178
75,28,178
75,28,179
75,28,179
75,28,180
75,28,180
75,28,180
75,28,180
75,28,180
75,28,180
75,28,180
75,28,181
75,28,181
75,28,182
75,28,183
75,28,183
75,28,183
75,28,183
75,28,183
75,28,183
75,28,184
75,28,184
75,28,185
75,28,185
75,28,185
75,28,185
75,28,186
75,28,186
75,28,186
75,28,187
75,28,187
75,28,188
75,28,189
75,28,189
75,28,190
75,28,191
75,28,191
75,28,191
75,28,191
75,28,192
75,28,192
75,28,193
75,28,193
75,28,194
75,28,194
75,28,194
75,28,195
75,28,195
75,28,195
75,28,196
75,28,196
75,28,196
75,28,196
75,28,197
75,28,198
75,28,198
75,28,198
75,28,199
75,28,199
75,28,200
75,28,200
75,28,200
75,28,201
75,28,201
75,28,202
75,28,202
75,28,202
75,28,202
75,28,204
75,28,204
75,28,204
75,28,205
75,28,206
75,28,206
75,28,207
75,28,210
75,28,210
75,28,211
75,28,212
75,28,212
75,28,212
75,28,212
75,28,214
75,28,214
75,28,214
75,28,215
75,28,215
75,28,216
75,28,216
75,28,217
75,28,218
75,28,218
75,28,218
75,28,218
75,28,218
75,28,219
75,28,219
75,28,220
75,28,220
75,28,221
75,28,221
75,28,221
75,28,221
75,28,222
75,28,222
75,28,222
75,28,223
75,28,223
75,28,223
75,28,224
75,28,224
75,28,224
75,28,225
75,28,225
75,28,225
75,28,225
75,28,225
75,28,226
75,28,226
75,28,226
75,28,226
75,28,227
75,28,227
75,28,227
75,28,227
75,28,227
75,28,228
75,28,228
75,28,228
75,28,228
75,28,228
75,28,228
75,28,228
75,28,228
75,28,228
75,28,228
75,28,229
75,28,229
75,28,229
75,28,229
75,28,229
75,28,229
75,28,230
75,28,230
75,28,231
75,28,231
75,28,231
75,28,231
75,28,231
75,28,231
75,28,232
75,28,233
75,28,234
75,28,234
75,28,234
75,28,235
75,28,235
75,28,235
75,28,235
75,28,235
75,28,236
75,28,237
75,28,237
75,28,237
75,28,237
75,28,237
75,28,237
75,28,239
75,28,239
75,28,239
75,28,239
75,28,239
75,28,239
75,28,240
75,28,241
75,28,241
75,28,241
75,28,241
75,28,242
75,28,243
75,28,243
75,28,244
75,28,244
75,28,245
75,28,246
75,28,246
75,28,246
75,28,246
75,28,247
75,28,249
75,28,249
75,28,250
75,28,250
75,28,250
75,28,250
75,28,251
75,28,251
75,28,251
75,28,251
75,28,251
75,28,252
75,28,252
75,28,252
75,28,252
75,28,252
75,28,252
75,28,252
75,28,253
75,28,253
75,28,253
75,28,253
75,28,254
75,28,254
75,28,254
75,28,254
75,28,255
75,28,255
75,28,255
75,28,255
75,28,255
75,28,256
75,28,256
75,28,257
75,28,257
75,28,257
75,28,258
75,28,258
75,28,258
75,28,258
75,28,259
75,28,259
75,28,259
75,28,260
75,28,260
75,28,260
75,28,260
75,28,260
75,28,261
75,28,261
75,28,263
75,28,264
75,28,264
75,28,264
75,28,264
75,28,264
75,28,265
75,28,265
75,28,270
75,28,270
75,28,270
75,28,270
75,28,271
75,28,271
75,28,271
75,28,271
75,28,271
75,28,273
75,28,273
75,28,275
75,28,281
75,28,282
75,28,286
75,28,648
75,28,648
75,28,650
75,28,653
75,28,654
75,28,655
75,28,655
75,28,661
75,28,661
75,28,662
75,28,663
75,28,663
75,28,665
75,28,666
75,28,666
75,28,667
75,28,667
75,28,668
75,28,668
75,28,668
75,28,669
75,28,669
75,28,669
75,28,670
75,28,670
75,28,670
75,28,670
75,28,671
75,28,671
75,28,671
75,28,671
75,28,671
75,28,671
75,28,672
75,28,672
75,28,672
75,28,673
75,28,673
75,28,673
75,28,674
75,28,674
75,28,674
75,28,674
75,28,674
75,28,674
75,28,675
75,28,675
75,28,675
75,28,675
75,28,675
75,28,676
75,28,676
75,28,676
75,28,676
75,28,676
75,28,676
75,28,676
75,28,676
75,28,676
75,28,677
75,28,677
75,28,678
75,28,678
75,28,679
75,28,679
75,28,680
75,28,680
75,28,680
75,28,680
75,28,681
75,28,682
75,28,683
75,28,684
75,28,684
75,28,686
75,28,687
75,28,688
75,28,689
75,28,694
75,28,695
75,28,700
75,28,701
75,28,704
75,28,705
75,28,705
75,28,706
75,28,708
75,28,708
75,28,709
75,28,709
75,28,715
75,28,717
75,28,718
75,28,718
75,28,720
75,28,720
75,28,720
75,28,721
75,28,721
75,28,722
75,28,724
75,28,724
75,28,725
75,28,726
75,28,730
75,28,730
75,28,731
75,28,731
75,28,732
75,28,734
75,28,735
75,28,737
75,28,738
75,28,741
75,28,742
75,28,743
75,28,744
75,28,747
75,28,749
75,28,749
75,28,750
75,28,752
75,28,753
75,28,753
75,28,754
75,28,754
75,28,755
75,28,755
75,28,756
75,28,756
75,28,756
75,28,758
75,28,761
75,28,765
75,28,767
75,28,767
75,28,767
75,28,767
75,28,768
75,28,768
75,28,768
75,28,770
75,28,771
75,28,771
75,28,773
75,28,774
75,28,774
75,28,776
75,28,778
75,28,778
75,28,778
75,28,779
75,28,781
75,28,781
75,28,781
75,28,781
75,28,782
75,28,785
75,28,785
75,28,786
75,28,787
75,28,787
75,28,789
75,28,790
75,28,791
75,28,791
75,28,793
75,28,794
75,28,794
75,28,794
75,28,794
75,28,795
75,28,796
75,28,796
75,28,797
75,28,798
75,28,798
75,28,798
75,28,798
75,28,798
75,28,798
75,28,800
75,28,800
75,28,800
75,28,800
75,28,800
75,28,802
75,28,802
75,28,803
75,28,803
75,28,806
75,28,806
75,28,807
75,28,808
75,28,809
75,28,810
75,28,811
75,28,812
75,28,812
75,28,813
75,28,814
75,28,818
75,28,819
75,28,821
75,28,821
75,28,821
75,28,822
75,28,822
75,28,823
75,28,824
75,28,825
75,28,826
75,28,826
75,28,826
75,28,828
75,28,829
75,28,830
75,28,830
75,28,830
75,28,831
75,28,832
75,28,833
75,28,835
75,28,835
75,28,836
75,28,837
75,28,838
75,28,839
75,28,840
75,28,841
75,28,841
75,28,843
75,28,845
75,28,846
75,28,871
75,28,880
75,28,909
75,28,938
75,28,941
75,28,998
75,28,1336
75,28,1338
75,28,1338
75,28,1340
75,28,1340
75,28,1340
75,28,1341
75,28,1342
75,28,1342
75,28,1342
75,28,1342
75,28,1343
75,28,1344
75,28,1345
75,28,1346
75,28,1346
75,28,1346
75,28,1346
75,28,1347
75,28,1347
75,28,1347
75,28,1347
75,28,1350
75,28,1350
75,28,1351
75,28,1351
75,28,1351
75,28,1351
75,28,1353
75,28,1353
75,28,1353
75,28,1354
75,28,1354
75,28,1355
75,28,1355
75,28,1356
75,28,1356
75,28,1356
75,28,1357
75,28,1358
75,28,1359
75,28,1359
75,28,1359
75,28,1360
75,28,1360
75,28,1362
75,28,1362
75,28,1362
75,28,1362
75,28,1362
75,28,1362
75,28,1362
75,28,1363
75,28,1363
75,28,1363
75,28,1366
75,28,1366
75,28,1367
75,28,1367
75,28,1369
75,28,1369
75,28,1370
75,28,1370
75,28,1370
75,28,1370
75,28,1370
75,28,1371
75,28,1371
75,28,1373
75,28,1374
75,28,1375
75,28,1376
75,28,1377
75,28,1377
75,28,1377
75,28,1377
75,28,1378
75,28,1380
75,28,1380
75,28,1382
75,28,1383
75,28,1383
75,28,1383
75,28,1384
75,28,1385
75,28,1386
75,28,1392
75,28,1402
75,28,1407
75,28,1434
75,28,1454
75,28,1469
75,28,1484
75,28,1486
75,28,1491
75,28,1500
75,28,1550
75,28,1573
75,28,1583
75,28,2032
75,29,-1
75,29,-1
75,29,-1
75,29,0
75,29,0
75,29,0
75,29,0
75,29,0
75,29,0
75,29,0
75,29,0
75,29,0
75,29,0
75,29,0
75,29,0
75,29,0
75,29,0
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,1
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,2
75,29,3
75,29,3
75,29,3
75,29,3
75,29,3
75,29,3
75,29,3
75,29,3
75,29,3
75,29,3
75,29,3
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,4
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,5
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,6
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,7
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,8
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,9
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,10
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,11
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,12
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,13
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,14
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,15
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,16
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,17
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,18
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,19
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,20
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,21
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,22
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,23
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,24
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,25
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,26
75,29,27
75,29,27
75,29,27
75,29,27
75,29,27
75,29,27
75,29,27
75,29,27
75,29,27
75,29,27
75,29,27
75,29,27
75,29,27
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,28
75,29,29
75,29,29
75,29,29
75,29,29
75,29,29
75,29,29
75,29,29
75,29,29
75,29,29
75,29,29
75,29,29
75,29,29
75,29,29
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,30
75,29,31
75,29,31
75,29,31
75,29,31
75,29,31
75,29,31
75,29,31
75,29,31
75,29,32
75,29,32
75,29,32
75,29,32
75,29,32
75,29,32
75,29,32
75,29,32
75,29,32
75,29,33
75,29,33
75,29,33
75,29,33
75,29,34
75,29,34
75,29,34
75,29,34
75,29,34
75,29,34
75,29,34
75,29,34
75,29,34
75,29,34
75,29,35
75,29,35
75,29,35
75,29,35
75,29,35
75,29,35
75,29,35
75,29,35
75,29,35
75,29,35
75,29,35
75,29,36
75,29,36
75,29,36
75,29,36
75,29,36
75,29,36
75,29,36
75,29,36
75,29,36
75,29,37
75,29,37
75,29,37
75,29,37
75,29,37
75,29,37
75,29,37
75,29,37
75,29,37
75,29,38
75,29,38
75,29,39
75,29,39
75,29,40
75,29,40
75,29,40
75,29,40
75,29,40
75,29,40
75,29,40
75,29,40
75,29,40
75,29,41
75,29,41
75,29,41
75,29,42
75,29,42
75,29,42
75,29,42
75,29,43
75,29,43
75,29,43
75,29,43
75,29,43
75,29,43
75,29,43
75,29,44
75,29,44
75,29,44
75,29,44
75,29,44
75,29,45
75,29,45
75,29,45
75,29,45
75,29,45
75,29,46
75,29,46
75,29,46
75,29,46
75,29,46
75,29,46
75,29,46
75,29,47
75,29,47
75,29,47
75,29,47
75,29,47
75,29,47
75,29,47
75,29,47
75,29,47
75,29,48
75,29,48
75,29,48
75,29,48
75,29,48
75,29,48
75,29,48
75,29,49
75,29,49
75,29,49
75,29,49
75,29,50
75,29,50
75,29,50
75,29,50
75,29,51
75,29,51
75,29,51
75,29,51
75,29,51
75,29,51
75,29,52
75,29,52
75,29,52
75,29,52
75,29,52
75,29,52
75,29,53
75,29,53
75,29,53
75,29,54
75,29,54
75,29,55
75,29,55
75,29,55
75,29,55
75,29,56
75,29,56
75,29,56
75,29,56
75,29,56
75,29,56
75,29,56
75,29,56
75,29,58
75,29,58
75,29,58
75,29,59
75,29,60
75,29,60
75,29,60
75,29,60
75,29,60
75,29,61
75,29,61
75,29,61
75,29,61
75,29,61
75,29,62
75,29,62
75,29,62
75,29,62
75,29,62
75,29,62
75,29,62
75,29,63
75,29,63
75,29,63
75,29,63
75,29,64
75,29,65
75,29,65
75,29,65
75,29,66
75,29,66
75,29,66
75,29,68
75,29,68
75,29,69
75,29,69
75,29,69
75,29,69
75,29,70
75,29,70
75,29,70
75,29,70
75,29,70
75,29,71
75,29,71
75,29,71
75,29,71
75,29,72
75,29,72
75,29,72
75,29,73
75,29,73
75,29,74
75,29,76
75,29,77
75,29,77
75,29,78
75,29,78
75,29,78
75,29,78
75,29,79
75,29,79
75,29,79
75,29,79
75,29,81
75,29,82
75,29,82
75,29,84
75,29,84
75,29,84
75,29,85
75,29,85
75,29,85
75,29,87
75,29,88
75,29,88
75,29,88
75,29,88
75,29,88
75,29,88
75,29,89
75,29,89
75,29,90
75,29,90
75,29,90
75,29,90
75,29,90
75,29,90
75,29,90
75,29,90
75,29,91
75,29,91
75,29,92
75,29,93
75,29,93
75,29,93
75,29,93
75,29,94
75,29,94
75,29,94
75,29,95
75,29,95
75,29,96
75,29,96
75,29,96
75,29,96
75,29,96
75,29,97
75,29,97
75,29,97
75,29,97
75,29,97
75,29,99
75,29,100
75,29,100
75,29,100
75,29,100
75,29,102
75,29,102
75,29,102
75,29,103
75,29,103
75,29,103
75,29,103
75,29,104
75,29,104
75,29,104
75,29,104
75,29,104
75,29,105
75,29,106
75,29,106
75,29,106
75,29,107
